"qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"jgi|Aurli1|77515|e_gw1.10.48.1",827,-6.36e-46,71,"0%-85%","Eukaryote"
"jgi|Aurli1|77528|e_gw1.10.415.1",133,-2.88e-95,31.2,"0%-85%","Eukaryote"
"jgi|Aurli1|77542|e_gw1.10.420.1",250.6,-1.47e-21,68.6,"0%-85%","Eukaryote"
"jgi|Aurli1|77551|e_gw1.10.348.1",902,-4.04e-122,61.4,"0%-85%","Eukaryote"
"jgi|Aurli1|77589|e_gw1.10.792.1",68,-1.39e-209,11.2,"0%-85%","Eukaryote"
"jgi|Aurli1|77592|e_gw1.10.525.1",128.3,-3.34e-22,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|7760|gm1.7760_g",114.3,-8.19e-05,66.2,"0%-85%","Eukaryote"
"jgi|Aurli1|77649|e_gw1.10.812.1",438,-5.56e-33,70.8,"0%-85%","Eukaryote"
"jgi|Aurli1|77652|e_gw1.10.221.1",139,-1.2e-52,48.3,"0%-85%","Eukaryote"
"jgi|Aurli1|77662|e_gw1.10.651.1",601,-9.84e-57,61.8,"0%-85%","Eukaryote"
"jgi|Aurli1|77665|e_gw1.10.720.1",386,-1.27e-52,62.4,"0%-85%","Eukaryote"
"jgi|Aurli1|77672|e_gw1.10.787.1",347,-4.41e-67,57.4,"0%-85%","Eukaryote"
"jgi|Aurli1|77681|e_gw1.10.135.1",393,-2.8e-117,45.7,"0%-85%","Eukaryote"
"jgi|Aurli1|77683|e_gw1.10.342.1",180,-1.6e-68,46.4,"0%-85%","Eukaryote"
"jgi|Aurli1|77711|e_gw1.10.844.1",126,-1.58e-06,60.2,"0%-85%","Eukaryote"
"jgi|Aurli1|77712|e_gw1.10.428.1",384,-1.82e-103,47.9,"0%-85%","Eukaryote"
"jgi|Aurli1|77714|e_gw1.10.693.1",159,-5.99e-71,40.6,"0%-85%","Eukaryote"
"jgi|Aurli1|77734|e_gw1.10.786.1",325,-4.63e-31,63.1,"0%-85%","Eukaryote"
"jgi|Aurli1|77758|e_gw1.10.836.1",301,-6.37e-36,58.3,"0%-85%","Eukaryote"
"jgi|Aurli1|77788|e_gw1.10.346.1",266,-1.77e-115,40.4,"0%-85%","Eukaryote"
"jgi|Aurli1|77793|e_gw1.10.546.1",215,-6.08e-33,59.2,"0%-85%","Eukaryote"
"jgi|Aurli1|77806|e_gw1.10.162.1",175,-4.88e-56,47.3,"0%-85%","Eukaryote"
"jgi|Aurli1|77814|e_gw1.10.17.1",490,-8.98e-77,57.4,"0%-85%","Eukaryote"
"jgi|Aurli1|77828|e_gw1.11.412.1",383,-2.02e-47,54,"0%-85%","Eukaryote"
"jgi|Aurli1|77844|e_gw1.11.346.1",898,-4.83e-44,72.6,"0%-85%","Eukaryote"
"jgi|Aurli1|77847|e_gw1.11.136.1",340,-2.45e-65,58.6,"0%-85%","Eukaryote"
"jgi|Aurli1|77848|e_gw1.11.279.1",81.2,-6.32e-17,47.9,"0%-85%","Eukaryote"
"jgi|Aurli1|77859|e_gw1.11.308.1",395,-4.53e-96,52.5,"0%-85%","Eukaryote"
"jgi|Aurli1|77861|e_gw1.11.141.1",139.3,-2.06e-18,54.5,"0%-85%","Eukaryote"
"jgi|Aurli1|77887|e_gw1.11.243.1",524,-2.62e-162,50.1,"0%-85%","Eukaryote"
"jgi|Aurli1|77895|e_gw1.11.199.1",733,-1.83e-226,51.6,"0%-85%","Eukaryote"
"jgi|Aurli1|77923|e_gw1.11.319.1",591,-2.14e-15,73.6,"0%-85%","Eukaryote"
"jgi|Aurli1|77947|e_gw1.11.470.1",274,-1.28e-55,59.3,"0%-85%","Eukaryote"
"jgi|Aurli1|77979|e_gw1.11.107.1",208,-5.2e-64,51.3,"0%-85%","Eukaryote"
"jgi|Aurli1|77986|e_gw1.11.358.1",553,-1.62e-104,51.6,"0%-85%","Eukaryote"
"jgi|Aurli1|77998|e_gw1.11.653.1",492,-8.27e-42,68,"0%-85%","Eukaryote"
"jgi|Aurli1|77999|e_gw1.11.330.1",206,-6.67e-147,32,"0%-85%","Eukaryote"
"jgi|Aurli1|78015|e_gw1.11.270.1",754,-4.96e-53,68,"0%-85%","Eukaryote"
"jgi|Aurli1|78016|e_gw1.11.580.1",871,-1.22e-186,54.7,"0%-85%","Eukaryote"
"jgi|Aurli1|78021|e_gw1.11.630.1",436,-2.47e-36,65.1,"0%-85%","Eukaryote"
"jgi|Aurli1|78022|e_gw1.11.236.1",333.9,-0.000612,70.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78068|e_gw1.11.644.1",821,-2.35e-74,63.4,"0%-85%","Eukaryote"
"jgi|Aurli1|78077|e_gw1.11.44.1",307,-1.7e-72,52.2,"0%-85%","Eukaryote"
"jgi|Aurli1|78091|e_gw1.11.648.1",540,-5.15e-124,54.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78102|e_gw1.11.502.1",81.6,-4.17e-14,54.1,"0%-85%","Eukaryote"
"jgi|Aurli1|78112|e_gw1.11.405.1",330,-1.84e-47,60.3,"0%-85%","Eukaryote"
"jgi|Aurli1|78122|e_gw1.11.51.1",274,-2.02e-49,59.4,"0%-85%","Eukaryote"
"jgi|Aurli1|78137|e_gw1.11.267.1",324,-2.43e-43,63,"0%-85%","Eukaryote"
"jgi|Aurli1|78147|e_gw1.11.124.1",954,-9.53e-87,66.9,"0%-85%","Eukaryote"
"jgi|Aurli1|78152|e_gw1.11.327.1",140,-4.07e-58,42.7,"0%-85%","Eukaryote"
"jgi|Aurli1|78157|e_gw1.11.592.1",411,-3.57e-87,55.2,"0%-85%","Eukaryote"
"jgi|Aurli1|78173|e_gw1.11.515.1",493,-2.99e-75,61.9,"0%-85%","Eukaryote"
"jgi|Aurli1|78174|e_gw1.11.351.1",78,-1.09e-30,33.3,"0%-85%","Eukaryote"
"jgi|Aurli1|78186|e_gw1.11.221.1",92,-2.94e-37,41.3,"0%-85%","Eukaryote"
"jgi|Aurli1|78192|e_gw1.11.628.1",53.9,-7.35e-16,46.2,"0%-85%","Eukaryote"
"jgi|Aurli1|78224|e_gw1.11.14.1",349,-1.27e-149,43,"0%-85%","Eukaryote"
"jgi|Aurli1|7825|gm1.7825_g",86.7,-5.48e-06,54.7,"0%-85%","Eukaryote"
"jgi|Aurli1|7828|gm1.7828_g",180.5,-3.56e-09,63.7,"0%-85%","Eukaryote"
"jgi|Aurli1|7829|gm1.7829_g",465.3,-4.9e-10,71.8,"0%-85%","Eukaryote"
"jgi|Aurli1|78313|e_gw1.11.498.1",129.7,-6.8e-13,69.4,"0%-85%","Eukaryote"
"jgi|Aurli1|7831|gm1.7831_g",390.5,-8.53e-07,59.7,"0%-85%","Eukaryote"
"jgi|Aurli1|78334|e_gw1.11.63.1",216,-4.93e-77,39.6,"0%-85%","Eukaryote"
"jgi|Aurli1|78360|e_gw1.11.352.1",126.5,-4.77e-10,60.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78373|e_gw1.11.372.1",678,-1.33e-93,62,"0%-85%","Eukaryote"
"jgi|Aurli1|78378|e_gw1.11.240.1",270,-3.69e-276,20,"0%-85%","Eukaryote"
"jgi|Aurli1|78387|e_gw1.11.253.1",233,-5.15e-84,44.9,"0%-85%","Eukaryote"
"jgi|Aurli1|78396|e_gw1.11.652.1",313,-2.67e-31,54.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78400|e_gw1.11.451.1",1111,-9.78e-210,57.8,"0%-85%","Eukaryote"
"jgi|Aurli1|78412|e_gw1.11.147.1",644,-3.43e-91,59.9,"0%-85%","Eukaryote"
"jgi|Aurli1|78415|e_gw1.11.595.1",129,-1.39e-44,32.4,"0%-85%","Eukaryote"
"jgi|Aurli1|78442|e_gw1.12.541.1",20,-1.539999999696e-30,17.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78450|e_gw1.12.485.1",269,-1.71e-201,35.6,"0%-85%","Eukaryote"
"jgi|Aurli1|78455|e_gw1.12.388.1",238,-2.25e-34,58.1,"0%-85%","Eukaryote"
"jgi|Aurli1|78462|e_gw1.12.129.1",418,-1.78e-38,62.6,"0%-85%","Eukaryote"
"jgi|Aurli1|78469|e_gw1.12.144.1",507,-2.03e-79,59.5,"0%-85%","Eukaryote"
"jgi|Aurli1|7846|gm1.7846_g",683,-4.22e-71,51.4,"0%-85%","Eukaryote"
"jgi|Aurli1|78478|e_gw1.12.5.1",367,-4.95e-26,64.6,"0%-85%","Eukaryote"
"jgi|Aurli1|7847|gm1.7847_g",782,-4.12e-24,69.4,"0%-85%","Eukaryote"
"jgi|Aurli1|7848|gm1.7848_g",255.2,-3.65e-08,60,"0%-85%","Eukaryote"
"jgi|Aurli1|78490|e_gw1.12.11.1",57.1,-1.31e-23,42.2,"0%-85%","Eukaryote"
"jgi|Aurli1|78506|e_gw1.12.526.1",128,-3.79e-38,48.8,"0%-85%","Eukaryote"
"jgi|Aurli1|78516|e_gw1.12.131.1",520,-2.51e-82,57,"0%-85%","Eukaryote"
"jgi|Aurli1|78525|e_gw1.12.627.1",279,-4.37e-59,53.1,"0%-85%","Eukaryote"
"jgi|Aurli1|78536|e_gw1.12.404.1",59.2,-1.74e-12,35.3,"0%-85%","Eukaryote"
"jgi|Aurli1|78549|e_gw1.12.360.1",708,-3.31e-182,54.3,"0%-85%","Eukaryote"
"jgi|Aurli1|78559|e_gw1.12.521.1",19.1,-5.049999999524e-22,20,"0%-85%","Eukaryote"
"jgi|Aurli1|78569|e_gw1.12.375.1",211.7,-1.6e-18,62.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78591|e_gw1.12.302.1",663,-1.46e-65,68.3,"0%-85%","Eukaryote"
"jgi|Aurli1|78596|e_gw1.12.277.1",301,-6.58e-168,35.2,"0%-85%","Eukaryote"
"jgi|Aurli1|785|gm1.785_g",598,-2.96e-44,69.8,"0%-85%","Eukaryote"
"jgi|Aurli1|7860|gm1.7860_g",115,-1.51e-135,24.2,"0%-85%","Eukaryote"
"jgi|Aurli1|78620|e_gw1.12.431.1",209,-6.07e-44,49.7,"0%-85%","Eukaryote"
"jgi|Aurli1|78634|e_gw1.12.493.1",154.6,-1.66e-23,57.3,"0%-85%","Eukaryote"
"jgi|Aurli1|78641|e_gw1.12.437.1",887,-1.39e-157,60.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78642|e_gw1.12.562.1",205,-1.81e-56,51.4,"0%-85%","Eukaryote"
"jgi|Aurli1|78655|e_gw1.12.366.1",268,-2.69e-115,47,"0%-85%","Eukaryote"
"jgi|Aurli1|78664|e_gw1.12.78.1",328,-3.45e-174,35,"0%-85%","Eukaryote"
"jgi|Aurli1|78676|e_gw1.12.585.1",318,-3.77e-57,59.7,"0%-85%","Eukaryote"
"jgi|Aurli1|78685|e_gw1.12.333.1",557,-4.89e-60,62.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78696|e_gw1.12.299.1",791,-1.38e-110,59.7,"0%-85%","Eukaryote"
"jgi|Aurli1|78700|e_gw1.12.510.1",72.9,-3.11e-15,46.3,"0%-85%","Eukaryote"
"jgi|Aurli1|78722|e_gw1.12.310.1",650,-4.95e-38,63.8,"0%-85%","Eukaryote"
"jgi|Aurli1|78732|e_gw1.12.569.1",724,-1.54e-159,54.8,"0%-85%","Eukaryote"
"jgi|Aurli1|78757|e_gw1.12.426.1",428,-9.64e-224,36.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78769|e_gw1.12.440.1",298,-2.5e-61,55.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78777|e_gw1.12.238.1",370,-6.2e-115,38.4,"0%-85%","Eukaryote"
"jgi|Aurli1|78821|e_gw1.12.136.1",74,-2.34e-113,19.7,"0%-85%","Eukaryote"
"jgi|Aurli1|78849|e_gw1.12.47.1",836,-1.91e-227,51.5,"0%-85%","Eukaryote"
"jgi|Aurli1|78862|e_gw1.12.291.1",790,-2.63e-114,62,"0%-85%","Eukaryote"
"jgi|Aurli1|78935|e_gw1.12.24.1",315,-1.5e-194,32.6,"0%-85%","Eukaryote"
"jgi|Aurli1|78950|e_gw1.12.386.1",273,-2.93e-155,35.8,"0%-85%","Eukaryote"
"jgi|Aurli1|78953|e_gw1.12.178.1",581,-7.7e-174,51.4,"0%-85%","Eukaryote"
"jgi|Aurli1|78961|e_gw1.12.608.1",208,-2.24e-224,25,"0%-85%","Eukaryote"
"jgi|Aurli1|78968|e_gw1.12.579.1",294.3,-4.07e-08,55.2,"0%-85%","Eukaryote"
"jgi|Aurli1|78985|e_gw1.12.442.1",426,-1.82e-134,43.9,"0%-85%","Eukaryote"
"jgi|Aurli1|79000|e_gw1.12.329.1",259,-2.53e-126,39.9,"0%-85%","Eukaryote"
"jgi|Aurli1|79012|e_gw1.12.506.1",752,-8.64e-155,53.3,"0%-85%","Eukaryote"
"jgi|Aurli1|79035|e_gw1.12.248.1",508,-1.64e-112,55.3,"0%-85%","Eukaryote"
"jgi|Aurli1|79047|e_gw1.13.498.1",316,-7.01e-106,43.5,"0%-85%","Eukaryote"
"jgi|Aurli1|79055|e_gw1.13.52.1",151.6,-1.95e-17,57.7,"0%-85%","Eukaryote"
"jgi|Aurli1|79063|e_gw1.13.436.1",540,-1.05e-165,42.3,"0%-85%","Eukaryote"
"jgi|Aurli1|79073|e_gw1.13.292.1",107.2,-0.000467,45.2,"0%-85%","Eukaryote"
"jgi|Aurli1|79077|e_gw1.13.437.1",116,-2.83e-76,29.2,"0%-85%","Eukaryote"
"jgi|Aurli1|79094|e_gw1.13.445.1",584,-1.4e-53,64.9,"0%-85%","Eukaryote"
"jgi|Aurli1|79098|e_gw1.13.423.1",198,-9.4e-121,34.8,"0%-85%","Eukaryote"
"jgi|Aurli1|79105|e_gw1.13.91.1",700,-2.25e-210,41.5,"0%-85%","Eukaryote"
"jgi|Aurli1|79111|e_gw1.13.246.1",116,-1.82e-61,38.2,"0%-85%","Eukaryote"
"jgi|Aurli1|79115|e_gw1.13.139.1",134,-3.05e-74,37.4,"0%-85%","Eukaryote"
"jgi|Aurli1|79155|e_gw1.13.602.1",202,-4.45e-55,47.4,"0%-85%","Eukaryote"
"jgi|Aurli1|7917|gm1.7917_g",791.3,-1.65e-17,69.8,"0%-85%","Eukaryote"
"jgi|Aurli1|79195|e_gw1.13.353.1",140,-1.25e-22,56.6,"0%-85%","Eukaryote"
"jgi|Aurli1|79243|e_gw1.13.348.1",539,-1.07e-38,69.5,"0%-85%","Eukaryote"
"jgi|Aurli1|79329|e_gw1.13.457.1",166.8,-0.000318,57.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79330|e_gw1.13.212.1",231,-2.82e-127,37.5,"0%-85%","Eukaryote"
"jgi|Aurli1|79341|e_gw1.13.383.1",63,-6.55e-15,48.5,"0%-85%","Eukaryote"
"jgi|Aurli1|79344|e_gw1.13.18.1",352,-5.11e-130,47.4,"0%-85%","Eukaryote"
"jgi|Aurli1|79354|e_gw1.13.155.1",699,-5.06e-122,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|79361|e_gw1.13.38.1",656,-3.54e-85,60.5,"0%-85%","Eukaryote"
"jgi|Aurli1|79367|e_gw1.13.313.1",629,-8.65e-81,61.2,"0%-85%","Eukaryote"
"jgi|Aurli1|79415|e_gw1.13.421.1",237,-2.9e-93,46,"0%-85%","Eukaryote"
"jgi|Aurli1|79430|e_gw1.13.173.1",123.1,-0.000461,55.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79431|e_gw1.13.386.1",257,-5.35e-46,57.8,"0%-85%","Eukaryote"
"jgi|Aurli1|79458|e_gw1.13.456.1",665,-9.33e-115,58.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79463|e_gw1.13.121.1",329,-1.05e-37,62.7,"0%-85%","Eukaryote"
"jgi|Aurli1|79468|e_gw1.13.206.1",290,-1.02e-260,28.3,"0%-85%","Eukaryote"
"jgi|Aurli1|79484|e_gw1.13.275.1",448,-1.11e-101,50.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79504|e_gw1.13.150.1",244,-4.9e-35,65.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79507|e_gw1.13.302.1",66.4,-3.69e-05,40,"0%-85%","Eukaryote"
"jgi|Aurli1|7950|gm1.7950_g",484.6,-1.21e-11,70.6,"0%-85%","Eukaryote"
"jgi|Aurli1|79519|e_gw1.13.435.1",343,-1.98e-65,57.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79532|e_gw1.13.94.1",183,-9.22e-21,60.8,"0%-85%","Eukaryote"
"jgi|Aurli1|79558|e_gw1.13.107.1",348.1,-1.79e-09,65.7,"0%-85%","Eukaryote"
"jgi|Aurli1|79559|e_gw1.13.523.1",231,-1.42e-114,34.6,"0%-85%","Eukaryote"
"jgi|Aurli1|79570|e_gw1.13.350.1",514,-3.95e-80,62.9,"0%-85%","Eukaryote"
"jgi|Aurli1|79586|e_gw1.13.407.1",296,-1.02e-27,62.4,"0%-85%","Eukaryote"
"jgi|Aurli1|7960|gm1.7960_g",407,-1.27e-51,58.2,"0%-85%","Eukaryote"
"jgi|Aurli1|79615|e_gw1.13.244.1",227,-5.69e-104,42.4,"0%-85%","Eukaryote"
"jgi|Aurli1|79638|e_gw1.13.372.1",373,-1.37e-25,57.6,"0%-85%","Eukaryote"
"jgi|Aurli1|79674|e_gw1.14.338.1",392,-8.32e-29,66.7,"0%-85%","Eukaryote"
"jgi|Aurli1|79698|e_gw1.14.358.1",1093,-1.75e-119,66.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79705|e_gw1.14.230.1",372,-1.13e-37,62.8,"0%-85%","Eukaryote"
"jgi|Aurli1|79742|e_gw1.14.389.1",699.3,-1.16e-18,69.7,"0%-85%","Eukaryote"
"jgi|Aurli1|7974|gm1.7974_g",585,-3.87e-31,70,"0%-85%","Eukaryote"
"jgi|Aurli1|79754|e_gw1.14.501.1",303.1,-1.46e-11,70.2,"0%-85%","Eukaryote"
"jgi|Aurli1|79771|e_gw1.14.380.1",98,-2.98e-40,41.2,"0%-85%","Eukaryote"
"jgi|Aurli1|79774|e_gw1.14.422.1",194,-3.7e-58,49.5,"0%-85%","Eukaryote"
"jgi|Aurli1|7978|gm1.7978_g",737,-3.6e-41,67.6,"0%-85%","Eukaryote"
"jgi|Aurli1|79793|e_gw1.14.481.1",724,-1.01e-134,57.9,"0%-85%","Eukaryote"
"jgi|Aurli1|79806|e_gw1.14.104.1",811,-2.83e-123,56.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79822|e_gw1.14.326.1",424,-3.4e-39,61.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79844|e_gw1.14.411.1",114.1,-6.77e-15,58.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79860|e_gw1.14.34.1",400,-2.67e-127,49.7,"0%-85%","Eukaryote"
"jgi|Aurli1|79868|e_gw1.14.287.1",557,-4.98e-173,50.8,"0%-85%","Eukaryote"
"jgi|Aurli1|79877|e_gw1.14.473.1",367,-1.7e-54,59,"0%-85%","Eukaryote"
"jgi|Aurli1|79895|e_gw1.14.73.1",139,-2.35e-06,65.3,"0%-85%","Eukaryote"
"jgi|Aurli1|7989|gm1.7989_g",1138,-2.17e-40,73,"0%-85%","Eukaryote"
"jgi|Aurli1|79907|e_gw1.14.509.1",305,-3.47e-27,64.1,"0%-85%","Eukaryote"
"jgi|Aurli1|79913|e_gw1.14.269.1",92,-9.53e-20,36.8,"0%-85%","Eukaryote"
"jgi|Aurli1|7993|gm1.7993_g",234,-4.85e-46,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|79941|e_gw1.14.221.1",291,-1.42e-98,46.6,"0%-85%","Eukaryote"
"jgi|Aurli1|79959|e_gw1.14.502.1",630.9,-7.89e-14,71.7,"0%-85%","Eukaryote"
"jgi|Aurli1|79999|e_gw1.14.177.1",54.9,-4.76e-19,42.6,"0%-85%","Eukaryote"
"jgi|Aurli1|80026|e_gw1.14.180.1",189,-5.6e-103,37.1,"0%-85%","Eukaryote"
"jgi|Aurli1|80038|e_gw1.14.372.1",210,-4.13e-28,61.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80042|e_gw1.14.259.1",785,-1.53e-122,63.1,"0%-85%","Eukaryote"
"jgi|Aurli1|80050|e_gw1.14.31.1",929,-3.51e-97,66.4,"0%-85%","Eukaryote"
"jgi|Aurli1|80056|e_gw1.14.98.1",562,-1.68e-74,57.4,"0%-85%","Eukaryote"
"jgi|Aurli1|80070|e_gw1.14.513.1",281,-4.28e-114,41.5,"0%-85%","Eukaryote"
"jgi|Aurli1|80072|e_gw1.14.206.1",447,-8.07e-97,54.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80080|e_gw1.14.239.1",897,-1.23e-250,52.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80100|e_gw1.14.409.1",267,-2.77e-57,51.5,"0%-85%","Eukaryote"
"jgi|Aurli1|80117|e_gw1.14.443.1",124.3,-2.79e-08,65.1,"0%-85%","Eukaryote"
"jgi|Aurli1|80119|e_gw1.14.160.1",220,-1.88e-42,52.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80120|e_gw1.14.308.1",431,-8.72e-52,62.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80122|e_gw1.14.543.1",402,-5.74e-164,42.4,"0%-85%","Eukaryote"
"jgi|Aurli1|80125|e_gw1.14.66.1",507,-2.34e-25,72.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80128|e_gw1.14.424.1",414,-1.02e-39,67.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80133|e_gw1.14.135.1",550,-6.25e-186,46.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80135|e_gw1.14.131.1",533,-5.29e-107,56.4,"0%-85%","Eukaryote"
"jgi|Aurli1|80137|e_gw1.14.126.1",386,-1.12e-82,56.8,"0%-85%","Eukaryote"
"jgi|Aurli1|80143|e_gw1.14.364.1",281,-7.25e-174,35.8,"0%-85%","Eukaryote"
"jgi|Aurli1|80150|e_gw1.14.333.1",410,-5.76e-39,66.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80156|e_gw1.14.193.1",698,-2.88e-85,62.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80163|e_gw1.14.65.1",582,-3.35e-176,50.2,"0%-85%","Eukaryote"
"jgi|Aurli1|8016|gm1.8016_g",462.6,-3.16e-05,61,"0%-85%","Eukaryote"
"jgi|Aurli1|80178|e_gw1.14.112.1",233,-8.82e-45,56,"0%-85%","Eukaryote"
"jgi|Aurli1|80196|e_gw1.15.235.1",902,-8.79e-138,59.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80200|e_gw1.15.361.1",540,-2.38e-109,49.6,"0%-85%","Eukaryote"
"jgi|Aurli1|80217|e_gw1.15.163.1",434,-2.74e-116,50.8,"0%-85%","Eukaryote"
"jgi|Aurli1|8021|gm1.8021_g",143.2,-5.81e-24,48,"0%-85%","Eukaryote"
"jgi|Aurli1|80226|e_gw1.15.70.1",73.1,-1.88e-15,56.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80228|e_gw1.15.101.1",285,-1.65e-63,53,"0%-85%","Eukaryote"
"jgi|Aurli1|80277|e_gw1.15.115.1",466,-3.29e-247,35.8,"0%-85%","Eukaryote"
"jgi|Aurli1|80279|e_gw1.15.523.1",369,-5.78e-48,63.1,"0%-85%","Eukaryote"
"jgi|Aurli1|80290|e_gw1.15.577.1",220,-4.28e-83,42.4,"0%-85%","Eukaryote"
"jgi|Aurli1|80293|e_gw1.15.580.1",44.6,-6.84e-06,43.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80298|e_gw1.15.171.1",312,-7.96e-67,58,"0%-85%","Eukaryote"
"jgi|Aurli1|80304|e_gw1.15.21.1",283,-1.46e-142,39.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80323|e_gw1.15.238.1",333,-2.04e-169,43,"0%-85%","Eukaryote"
"jgi|Aurli1|8032|gm1.8032_g",974,-5.58e-45,70,"0%-85%","Eukaryote"
"jgi|Aurli1|80351|e_gw1.15.205.1",210,-4.07e-84,37.8,"0%-85%","Eukaryote"
"jgi|Aurli1|80369|e_gw1.15.224.1",483,-1.55e-245,42.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80399|e_gw1.15.85.1",248.6,-5.6e-23,65.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80401|e_gw1.15.165.1",583,-1.91e-112,56.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80405|e_gw1.15.294.1",1002,-1.79e-305,45.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80434|e_gw1.15.407.1",420,-1.31e-48,48.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80435|e_gw1.15.552.1",697,-1.24e-87,60.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80466|e_gw1.15.310.1",649,-1.8e-57,64.4,"0%-85%","Eukaryote"
"jgi|Aurli1|80479|e_gw1.15.154.1",616,-2.02e-207,48.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80514|e_gw1.15.16.1",86,-1.43e-77,22.4,"0%-85%","Eukaryote"
"jgi|Aurli1|80525|e_gw1.15.77.1",329,-5.24e-38,62.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80532|e_gw1.15.300.1",787,-2.91e-61,67.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80539|e_gw1.15.51.1",601,-2.09e-178,48.8,"0%-85%","Eukaryote"
"jgi|Aurli1|80547|e_gw1.15.317.1",354,-2.45e-80,50.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80552|e_gw1.15.550.1",407,-3.53e-25,69.6,"0%-85%","Eukaryote"
"jgi|Aurli1|80565|e_gw1.15.355.1",285,-1.16e-69,51.6,"0%-85%","Eukaryote"
"jgi|Aurli1|80567|e_gw1.15.576.1",398,-1.45e-44,67.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80577|e_gw1.15.278.1",479,-2.95e-92,57.4,"0%-85%","Eukaryote"
"jgi|Aurli1|8057|gm1.8057_g",810,-1.03e-23,69.5,"0%-85%","Eukaryote"
"jgi|Aurli1|80593|e_gw1.15.501.1",177,-5.43e-44,50.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80595|e_gw1.15.213.1",201,-4.3e-37,60.6,"0%-85%","Eukaryote"
"jgi|Aurli1|80596|e_gw1.15.349.1",699,-1.04e-56,69.1,"0%-85%","Eukaryote"
"jgi|Aurli1|80597|e_gw1.15.326.1",333,-2.35e-21,67.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80610|e_gw1.15.92.1",671,-8.95e-177,50,"0%-85%","Eukaryote"
"jgi|Aurli1|80647|e_gw1.15.149.1",211,-9.23e-58,50.8,"0%-85%","Eukaryote"
"jgi|Aurli1|80654|e_gw1.15.137.1",154,-2.34e-52,48.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80677|e_gw1.15.133.1",309,-2.27e-116,42.6,"0%-85%","Eukaryote"
"jgi|Aurli1|8067|gm1.8067_g",600.6,-5e-08,67.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80697|e_gw1.15.370.1",895,-4.37e-141,53.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80706|e_gw1.15.531.1",286,-4.98e-167,31.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80718|e_gw1.15.452.1",668,-1.43e-113,59.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80721|e_gw1.15.313.1",230,-9.19e-124,32.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80724|e_gw1.15.344.1",372,-1.68e-65,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80745|e_gw1.15.556.1",62,-7.78e-15,43.1,"0%-85%","Eukaryote"
