"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"11792","jgi|Aurli1|112744|estExt_Genewise1Plus.C_280059",NA,NA,NA,NA,"laby_only"
"11793","jgi|Aurli1|56807|gw1.28.81.1",NA,NA,NA,NA,"laby_only"
"11794","jgi|Aurli1|40604|fgenesh1_pg.28_#_38",NA,NA,NA,NA,"laby_only"
"11795","jgi|Aurli1|112750|estExt_Genewise1Plus.C_280065",NA,NA,NA,NA,"laby_only"
"11796","jgi|Aurli1|48504|fgenesh1_kg.28_#_28_#_isotig09288",NA,NA,NA,NA,"laby_only"
"11797","jgi|Aurli1|135433|estExt_fgenesh1_pg.C_280049",NA,NA,NA,NA,"laby_only"
"11798","jgi|Aurli1|142660|estExt_fgenesh1_kg.C_280037",NA,NA,NA,NA,"laby_only"
"11799","jgi|Aurli1|142661|estExt_fgenesh1_kg.C_280038",NA,NA,NA,NA,"laby_only"
"11800","jgi|Aurli1|48515|fgenesh1_kg.28_#_39_#_isotig07161",NA,NA,NA,NA,"laby_only"
"11801","jgi|Aurli1|142664|estExt_fgenesh1_kg.C_280041",NA,NA,NA,NA,"laby_only"
"11802","jgi|Aurli1|48518|fgenesh1_kg.28_#_42_#_isotig06761",NA,NA,NA,NA,"laby_only"
"11803","jgi|Aurli1|67136|gw1.28.159.1",NA,NA,NA,NA,"laby_only"
"11804","jgi|Aurli1|48519|fgenesh1_kg.28_#_43_#_isotig02845",NA,NA,NA,NA,"laby_only"
"11805","jgi|Aurli1|85288|e_gw1.28.154.1",NA,NA,NA,NA,"laby_only"
"11806","jgi|Aurli1|120298|fgenesh1_pm.28_#_37",NA,NA,NA,NA,"laby_only"
"11807","jgi|Aurli1|142673|estExt_fgenesh1_kg.C_280054",NA,NA,NA,NA,"laby_only"
"11808","jgi|Aurli1|120300|fgenesh1_pm.28_#_39",NA,NA,NA,NA,"laby_only"
"11809","jgi|Aurli1|120302|fgenesh1_pm.28_#_41",NA,NA,NA,NA,"laby_only"
"11810","jgi|Aurli1|151453|estExt_Genemark1.C_280085",NA,NA,NA,NA,"laby_only"
"11811","jgi|Aurli1|40650|fgenesh1_pg.28_#_84",NA,NA,NA,NA,"laby_only"
"11812","jgi|Aurli1|12487|gm1.12487_g",NA,NA,NA,NA,"laby_only"
"11813","jgi|Aurli1|112786|estExt_Genewise1Plus.C_280113",NA,NA,NA,NA,"laby_only"
"11814","jgi|Aurli1|142679|estExt_fgenesh1_kg.C_280062",NA,NA,NA,NA,"laby_only"
"11815","jgi|Aurli1|142681|estExt_fgenesh1_kg.C_280064",NA,NA,NA,NA,"laby_only"
"11816","jgi|Aurli1|85244|e_gw1.28.53.1",NA,NA,NA,NA,"laby_only"
"11817","jgi|Aurli1|40660|fgenesh1_pg.28_#_94",NA,NA,NA,NA,"laby_only"
"11818","jgi|Aurli1|12495|gm1.12495_g",NA,NA,NA,NA,"laby_only"
"11819","jgi|Aurli1|135467|estExt_fgenesh1_pg.C_280096",NA,NA,NA,NA,"laby_only"
"11820","jgi|Aurli1|85269|e_gw1.28.6.1",NA,NA,NA,NA,"laby_only"
"11821","jgi|Aurli1|12500|gm1.12500_g",NA,NA,NA,NA,"laby_only"
"11822","jgi|Aurli1|120311|fgenesh1_pm.28_#_50",NA,NA,NA,NA,"laby_only"
"11823","jgi|Aurli1|151464|estExt_Genemark1.C_280111",NA,NA,NA,NA,"laby_only"
"11824","jgi|Aurli1|62181|gw1.28.122.1",NA,NA,NA,NA,"laby_only"
"11825","jgi|Aurli1|142684|estExt_fgenesh1_kg.C_280067",NA,NA,NA,NA,"laby_only"
"11826","jgi|Aurli1|142686|estExt_fgenesh1_kg.C_280069",NA,NA,NA,NA,"laby_only"
"11827","jgi|Aurli1|67602|gw1.28.164.1",NA,NA,NA,NA,"laby_only"
"11828","jgi|Aurli1|12516|gm1.12516_g",NA,NA,NA,NA,"laby_only"
"11829","jgi|Aurli1|40682|fgenesh1_pg.29_#_4",NA,NA,NA,NA,"laby_only"
"11830","jgi|Aurli1|142690|estExt_fgenesh1_kg.C_290003",NA,NA,NA,NA,"laby_only"
"11831","jgi|Aurli1|85482|e_gw1.29.142.1",NA,NA,NA,NA,"laby_only"
"11832","jgi|Aurli1|142691|estExt_fgenesh1_kg.C_290004",NA,NA,NA,NA,"laby_only"
"11833","jgi|Aurli1|142692|estExt_fgenesh1_kg.C_290005",NA,NA,NA,NA,"laby_only"
"11834","jgi|Aurli1|12525|gm1.12525_g",NA,NA,NA,NA,"laby_only"
"11835","jgi|Aurli1|142693|estExt_fgenesh1_kg.C_290006",NA,NA,NA,NA,"laby_only"
"11836","jgi|Aurli1|40691|fgenesh1_pg.29_#_13",NA,NA,NA,NA,"laby_only"
"11837","jgi|Aurli1|85523|e_gw1.29.83.1",NA,NA,NA,NA,"laby_only"
"11838","jgi|Aurli1|151482|estExt_Genemark1.C_290015",NA,NA,NA,NA,"laby_only"
"11839","jgi|Aurli1|48554|fgenesh1_kg.29_#_8_#_isotig05517",NA,NA,NA,NA,"laby_only"
"11840","jgi|Aurli1|40697|fgenesh1_pg.29_#_19",NA,NA,NA,NA,"laby_only"
"11841","jgi|Aurli1|12536|gm1.12536_g",NA,NA,NA,NA,"laby_only"
"11842","jgi|Aurli1|142698|estExt_fgenesh1_kg.C_290011",NA,NA,NA,NA,"laby_only"
"11843","jgi|Aurli1|48559|fgenesh1_kg.29_#_13_#_isotig05258",NA,NA,NA,NA,"laby_only"
"11844","jgi|Aurli1|40704|fgenesh1_pg.29_#_26",NA,NA,NA,NA,"laby_only"
"11845","jgi|Aurli1|85504|e_gw1.29.150.1",NA,NA,NA,NA,"laby_only"
"11846","jgi|Aurli1|142704|estExt_fgenesh1_kg.C_290017",NA,NA,NA,NA,"laby_only"
"11847","jgi|Aurli1|85466|e_gw1.29.112.1",NA,NA,NA,NA,"laby_only"
"11848","jgi|Aurli1|120334|fgenesh1_pm.29_#_19",NA,NA,NA,NA,"laby_only"
"11849","jgi|Aurli1|40712|fgenesh1_pg.29_#_34",NA,NA,NA,NA,"laby_only"
"11850","jgi|Aurli1|12553|gm1.12553_g",NA,NA,NA,NA,"laby_only"
"11851","jgi|Aurli1|48568|fgenesh1_kg.29_#_22_#_isotig02399",NA,NA,NA,NA,"laby_only"
"11852","jgi|Aurli1|40719|fgenesh1_pg.29_#_41",NA,NA,NA,NA,"laby_only"
"11853","jgi|Aurli1|85558|e_gw1.29.156.1",NA,NA,NA,NA,"laby_only"
"11854","jgi|Aurli1|12559|gm1.12559_g",NA,NA,NA,NA,"laby_only"
"11855","jgi|Aurli1|12561|gm1.12561_g",NA,NA,NA,NA,"laby_only"
"11856","jgi|Aurli1|40725|fgenesh1_pg.29_#_47",NA,NA,NA,NA,"laby_only"
"11857","jgi|Aurli1|48575|fgenesh1_kg.29_#_29_#_isotig10578",NA,NA,NA,NA,"laby_only"
"11858","jgi|Aurli1|48576|fgenesh1_kg.29_#_30_#_isotig03148",NA,NA,NA,NA,"laby_only"
"11859","jgi|Aurli1|48577|fgenesh1_kg.29_#_31_#_isotig05841",NA,NA,NA,NA,"laby_only"
"11860","jgi|Aurli1|48579|fgenesh1_kg.29_#_33_#_isotig03690",NA,NA,NA,NA,"laby_only"
"11861","jgi|Aurli1|142721|estExt_fgenesh1_kg.C_290034",NA,NA,NA,NA,"laby_only"
"11862","jgi|Aurli1|142722|estExt_fgenesh1_kg.C_290035",NA,NA,NA,NA,"laby_only"
"11863","jgi|Aurli1|12575|gm1.12575_g",NA,NA,NA,NA,"laby_only"
"11864","jgi|Aurli1|99506|estExt_Genewise1.C_290094",NA,NA,NA,NA,"laby_only"
"11865","jgi|Aurli1|40742|fgenesh1_pg.29_#_64",NA,NA,NA,NA,"laby_only"
"11866","jgi|Aurli1|151516|estExt_Genemark1.C_290064",NA,NA,NA,NA,"laby_only"
"11867","jgi|Aurli1|58849|gw1.29.73.1",NA,NA,NA,NA,"laby_only"
"11868","jgi|Aurli1|12581|gm1.12581_g",NA,NA,NA,NA,"laby_only"
"11869","jgi|Aurli1|48589|fgenesh1_kg.29_#_43_#_isotig11222",NA,NA,NA,NA,"laby_only"
"11870","jgi|Aurli1|63565|gw1.29.133.1",NA,NA,NA,NA,"laby_only"
"11871","jgi|Aurli1|85489|e_gw1.29.90.1",NA,NA,NA,NA,"laby_only"
"11872","jgi|Aurli1|12584|gm1.12584_g",NA,NA,NA,NA,"laby_only"
"11873","jgi|Aurli1|151522|estExt_Genemark1.C_290070",NA,NA,NA,NA,"laby_only"
"11874","jgi|Aurli1|142732|estExt_fgenesh1_kg.C_290045",NA,NA,NA,NA,"laby_only"
"11875","jgi|Aurli1|12589|gm1.12589_g",NA,NA,NA,NA,"laby_only"
"11876","jgi|Aurli1|48596|fgenesh1_kg.29_#_50_#_isotig07682",NA,NA,NA,NA,"laby_only"
"11877","jgi|Aurli1|142738|estExt_fgenesh1_kg.C_290051",NA,NA,NA,NA,"laby_only"
"11878","jgi|Aurli1|85484|e_gw1.29.147.1",NA,NA,NA,NA,"laby_only"
"11879","jgi|Aurli1|40755|fgenesh1_pg.29_#_77",NA,NA,NA,NA,"laby_only"
"11880","jgi|Aurli1|12595|gm1.12595_g",NA,NA,NA,NA,"laby_only"
"11881","jgi|Aurli1|62877|gw1.29.124.1",NA,NA,NA,NA,"laby_only"
"11882","jgi|Aurli1|12599|gm1.12599_g",NA,NA,NA,NA,"laby_only"
"11883","jgi|Aurli1|66998|gw1.29.176.1",NA,NA,NA,NA,"laby_only"
"11884","jgi|Aurli1|40769|fgenesh1_pg.29_#_91",NA,NA,NA,NA,"laby_only"
"11885","jgi|Aurli1|151534|estExt_Genemark1.C_290090",NA,NA,NA,NA,"laby_only"
"11886","jgi|Aurli1|120371|fgenesh1_pm.29_#_56",NA,NA,NA,NA,"laby_only"
"11887","jgi|Aurli1|151536|estExt_Genemark1.C_290092",NA,NA,NA,NA,"laby_only"
"11888","jgi|Aurli1|66706|gw1.29.173.1",NA,NA,NA,NA,"laby_only"
"11889","jgi|Aurli1|142745|estExt_fgenesh1_kg.C_290058",NA,NA,NA,NA,"laby_only"
"11890","jgi|Aurli1|142746|estExt_fgenesh1_kg.C_290059",NA,NA,NA,NA,"laby_only"
"11891","jgi|Aurli1|142747|estExt_fgenesh1_kg.C_290060",NA,NA,NA,NA,"laby_only"
"11892","jgi|Aurli1|142749|estExt_fgenesh1_kg.C_290062",NA,NA,NA,NA,"laby_only"
"11893","jgi|Aurli1|142750|estExt_fgenesh1_kg.C_290063",NA,NA,NA,NA,"laby_only"
"11894","jgi|Aurli1|142751|estExt_fgenesh1_kg.C_290064",NA,NA,NA,NA,"laby_only"
"11895","jgi|Aurli1|135550|estExt_fgenesh1_pg.C_290106",NA,NA,NA,NA,"laby_only"
"11896","jgi|Aurli1|142752|estExt_fgenesh1_kg.C_290065",NA,NA,NA,NA,"laby_only"
"11897","jgi|Aurli1|40786|fgenesh1_pg.29_#_108",NA,NA,NA,NA,"laby_only"
"11898","jgi|Aurli1|142753|estExt_fgenesh1_kg.C_290066",NA,NA,NA,NA,"laby_only"
"11899","jgi|Aurli1|142754|estExt_fgenesh1_kg.C_290067",NA,NA,NA,NA,"laby_only"
"11900","jgi|Aurli1|48615|fgenesh1_kg.29_#_69_#_isotig07477",NA,NA,NA,NA,"laby_only"
"11901","jgi|Aurli1|135559|estExt_fgenesh1_pg.C_290119",NA,NA,NA,NA,"laby_only"
"11902","jgi|Aurli1|48616|fgenesh1_kg.29_#_70_#_isotig05214",NA,NA,NA,NA,"laby_only"
"11903","jgi|Aurli1|48617|fgenesh1_kg.29_#_71_#_isotig05275",NA,NA,NA,NA,"laby_only"
"11904","jgi|Aurli1|142759|estExt_fgenesh1_kg.C_290072",NA,NA,NA,NA,"laby_only"
"11905","jgi|Aurli1|48619|fgenesh1_kg.29_#_73_#_isotig02779",NA,NA,NA,NA,"laby_only"
"11906","jgi|Aurli1|66506|gw1.29.170.1",NA,NA,NA,NA,"laby_only"
"11907","jgi|Aurli1|52491|gw1.29.31.1",NA,NA,NA,NA,"laby_only"
"11908","jgi|Aurli1|85606|e_gw1.30.125.1",NA,NA,NA,NA,"laby_only"
"11909","jgi|Aurli1|48626|fgenesh1_kg.30_#_7_#_isotig03252",NA,NA,NA,NA,"laby_only"
"11910","jgi|Aurli1|142768|estExt_fgenesh1_kg.C_300008",NA,NA,NA,NA,"laby_only"
"11911","jgi|Aurli1|48628|fgenesh1_kg.30_#_9_#_isotig04882",NA,NA,NA,NA,"laby_only"
"11912","jgi|Aurli1|142770|estExt_fgenesh1_kg.C_300010",NA,NA,NA,NA,"laby_only"
"11913","jgi|Aurli1|135571|estExt_fgenesh1_pg.C_300006",NA,NA,NA,NA,"laby_only"
"11914","jgi|Aurli1|40810|fgenesh1_pg.30_#_7",NA,NA,NA,NA,"laby_only"
"11915","jgi|Aurli1|142771|estExt_fgenesh1_kg.C_300011",NA,NA,NA,NA,"laby_only"
"11916","jgi|Aurli1|40815|fgenesh1_pg.30_#_12",NA,NA,NA,NA,"laby_only"
"11917","jgi|Aurli1|12651|gm1.12651_g",NA,NA,NA,NA,"laby_only"
"11918","jgi|Aurli1|142772|estExt_fgenesh1_kg.C_300012",NA,NA,NA,NA,"laby_only"
"11919","jgi|Aurli1|142773|estExt_fgenesh1_kg.C_300013",NA,NA,NA,NA,"laby_only"
"11920","jgi|Aurli1|85644|e_gw1.30.59.1",NA,NA,NA,NA,"laby_only"
"11921","jgi|Aurli1|66676|gw1.30.155.1",NA,NA,NA,NA,"laby_only"
"11922","jgi|Aurli1|142777|estExt_fgenesh1_kg.C_300017",NA,NA,NA,NA,"laby_only"
"11923","jgi|Aurli1|142779|estExt_fgenesh1_kg.C_300019",NA,NA,NA,NA,"laby_only"
"11924","jgi|Aurli1|49422|gw1.30.2.1",NA,NA,NA,NA,"laby_only"
"11925","jgi|Aurli1|40828|fgenesh1_pg.30_#_25",NA,NA,NA,NA,"laby_only"
"11926","jgi|Aurli1|120406|fgenesh1_pm.30_#_18",NA,NA,NA,NA,"laby_only"
"11927","jgi|Aurli1|61273|gw1.30.109.1",NA,NA,NA,NA,"laby_only"
"11928","jgi|Aurli1|54477|gw1.30.54.1",NA,NA,NA,NA,"laby_only"
"11929","jgi|Aurli1|85612|e_gw1.30.76.1",NA,NA,NA,NA,"laby_only"
"11930","jgi|Aurli1|85601|e_gw1.30.87.1",NA,NA,NA,NA,"laby_only"
"11931","jgi|Aurli1|48643|fgenesh1_kg.30_#_24_#_isotig03907",NA,NA,NA,NA,"laby_only"
"11932","jgi|Aurli1|40839|fgenesh1_pg.30_#_36",NA,NA,NA,NA,"laby_only"
"11933","jgi|Aurli1|142785|estExt_fgenesh1_kg.C_300025",NA,NA,NA,NA,"laby_only"
"11934","jgi|Aurli1|54244|gw1.30.53.1",NA,NA,NA,NA,"laby_only"
"11935","jgi|Aurli1|85714|e_gw1.30.78.1",NA,NA,NA,NA,"laby_only"
"11936","jgi|Aurli1|57305|gw1.30.80.1",NA,NA,NA,NA,"laby_only"
"11937","jgi|Aurli1|48646|fgenesh1_kg.30_#_27_#_isotig13180",NA,NA,NA,NA,"laby_only"
"11938","jgi|Aurli1|120414|fgenesh1_pm.30_#_26",NA,NA,NA,NA,"laby_only"
"11939","jgi|Aurli1|48648|fgenesh1_kg.30_#_29_#_isotig05803",NA,NA,NA,NA,"laby_only"
"11940","jgi|Aurli1|85591|e_gw1.30.118.1",NA,NA,NA,NA,"laby_only"
"11941","jgi|Aurli1|57489|gw1.30.84.1",NA,NA,NA,NA,"laby_only"
"11942","jgi|Aurli1|85617|e_gw1.30.32.1",NA,NA,NA,NA,"laby_only"
"11943","jgi|Aurli1|142790|estExt_fgenesh1_kg.C_300031",NA,NA,NA,NA,"laby_only"
"11944","jgi|Aurli1|120418|fgenesh1_pm.30_#_30",NA,NA,NA,NA,"laby_only"
"11945","jgi|Aurli1|85731|e_gw1.30.94.1",NA,NA,NA,NA,"laby_only"
"11946","jgi|Aurli1|151595|estExt_Genemark1.C_300055",NA,NA,NA,NA,"laby_only"
"11947","jgi|Aurli1|99646|estExt_Genewise1.C_300094",NA,NA,NA,NA,"laby_only"
"11948","jgi|Aurli1|142792|estExt_fgenesh1_kg.C_300034",NA,NA,NA,NA,"laby_only"
"11949","jgi|Aurli1|48654|fgenesh1_kg.30_#_35_#_isotig05937",NA,NA,NA,NA,"laby_only"
"11950","jgi|Aurli1|40865|fgenesh1_pg.30_#_62",NA,NA,NA,NA,"laby_only"
"11951","jgi|Aurli1|142798|estExt_fgenesh1_kg.C_300040",NA,NA,NA,NA,"laby_only"
"11952","jgi|Aurli1|40874|fgenesh1_pg.30_#_71",NA,NA,NA,NA,"laby_only"
"11953","jgi|Aurli1|48660|fgenesh1_kg.30_#_41_#_isotig04380",NA,NA,NA,NA,"laby_only"
"11954","jgi|Aurli1|135614|estExt_fgenesh1_pg.C_300073",NA,NA,NA,NA,"laby_only"
"11955","jgi|Aurli1|60333|gw1.30.101.1",NA,NA,NA,NA,"laby_only"
"11956","jgi|Aurli1|40878|fgenesh1_pg.30_#_75",NA,NA,NA,NA,"laby_only"
"11957","jgi|Aurli1|12711|gm1.12711_g",NA,NA,NA,NA,"laby_only"
"11958","jgi|Aurli1|40881|fgenesh1_pg.30_#_78",NA,NA,NA,NA,"laby_only"
"11959","jgi|Aurli1|48661|fgenesh1_kg.30_#_42_#_isotig03321",NA,NA,NA,NA,"laby_only"
"11960","jgi|Aurli1|142802|estExt_fgenesh1_kg.C_300044",NA,NA,NA,NA,"laby_only"
"11961","jgi|Aurli1|48664|fgenesh1_kg.30_#_45_#_isotig07065",NA,NA,NA,NA,"laby_only"
"11962","jgi|Aurli1|12717|gm1.12717_g",NA,NA,NA,NA,"laby_only"
"11963","jgi|Aurli1|48665|fgenesh1_kg.30_#_46_#_isotig02956",NA,NA,NA,NA,"laby_only"
"11964","jgi|Aurli1|135624|estExt_fgenesh1_pg.C_300086",NA,NA,NA,NA,"laby_only"
"11965","jgi|Aurli1|55737|gw1.30.65.1",NA,NA,NA,NA,"laby_only"
"11966","jgi|Aurli1|142806|estExt_fgenesh1_kg.C_300048",NA,NA,NA,NA,"laby_only"
"11967","jgi|Aurli1|40892|fgenesh1_pg.30_#_89",NA,NA,NA,NA,"laby_only"
"11968","jgi|Aurli1|40893|fgenesh1_pg.30_#_90",NA,NA,NA,NA,"laby_only"
"11969","jgi|Aurli1|142807|estExt_fgenesh1_kg.C_300049",NA,NA,NA,NA,"laby_only"
"11970","jgi|Aurli1|12725|gm1.12725_g",NA,NA,NA,NA,"laby_only"
"11971","jgi|Aurli1|48669|fgenesh1_kg.30_#_50_#_isotig06632",NA,NA,NA,NA,"laby_only"
"11972","jgi|Aurli1|40897|fgenesh1_pg.30_#_94",NA,NA,NA,NA,"laby_only"
"11973","jgi|Aurli1|48670|fgenesh1_kg.30_#_51_#_isotig06387",NA,NA,NA,NA,"laby_only"
"11974","jgi|Aurli1|12729|gm1.12729_g",NA,NA,NA,NA,"laby_only"
"11975","jgi|Aurli1|40900|fgenesh1_pg.30_#_97",NA,NA,NA,NA,"laby_only"
"11976","jgi|Aurli1|61702|gw1.30.114.1",NA,NA,NA,NA,"laby_only"
"11977","jgi|Aurli1|40902|fgenesh1_pg.30_#_99",NA,NA,NA,NA,"laby_only"
"11978","jgi|Aurli1|142810|estExt_fgenesh1_kg.C_300052",NA,NA,NA,NA,"laby_only"
"11979","jgi|Aurli1|40905|fgenesh1_pg.30_#_102",NA,NA,NA,NA,"laby_only"
"11980","jgi|Aurli1|120440|fgenesh1_pm.30_#_52",NA,NA,NA,NA,"laby_only"
"11981","jgi|Aurli1|40907|fgenesh1_pg.30_#_104",NA,NA,NA,NA,"laby_only"
"11982","jgi|Aurli1|85647|e_gw1.30.1.1",NA,NA,NA,NA,"laby_only"
"11983","jgi|Aurli1|99677|estExt_Genewise1.C_300140",NA,NA,NA,NA,"laby_only"
"11984","jgi|Aurli1|12742|gm1.12742_g",NA,NA,NA,NA,"laby_only"
"11985","jgi|Aurli1|120443|fgenesh1_pm.30_#_55",NA,NA,NA,NA,"laby_only"
"11986","jgi|Aurli1|48674|fgenesh1_kg.30_#_55_#_isotig07383",NA,NA,NA,NA,"laby_only"
"11987","jgi|Aurli1|48675|fgenesh1_kg.30_#_56_#_isotig06231",NA,NA,NA,NA,"laby_only"
"11988","jgi|Aurli1|48676|fgenesh1_kg.30_#_57_#_isotig07432",NA,NA,NA,NA,"laby_only"
"11989","jgi|Aurli1|142816|estExt_fgenesh1_kg.C_300058",NA,NA,NA,NA,"laby_only"
"11990","jgi|Aurli1|85594|e_gw1.30.136.1",NA,NA,NA,NA,"laby_only"
"11991","jgi|Aurli1|142818|estExt_fgenesh1_kg.C_300060",NA,NA,NA,NA,"laby_only"
"11992","jgi|Aurli1|52406|gw1.30.24.1",NA,NA,NA,NA,"laby_only"
"11993","jgi|Aurli1|65207|gw1.31.75.1",NA,NA,NA,NA,"laby_only"
"11994","jgi|Aurli1|142827|estExt_fgenesh1_kg.C_310009",NA,NA,NA,NA,"laby_only"
"11995","jgi|Aurli1|64907|gw1.31.72.1",NA,NA,NA,NA,"laby_only"
"11996","jgi|Aurli1|151642|estExt_Genemark1.C_310009",NA,NA,NA,NA,"laby_only"
"11997","jgi|Aurli1|40931|fgenesh1_pg.31_#_6",NA,NA,NA,NA,"laby_only"
"11998","jgi|Aurli1|48691|fgenesh1_kg.31_#_12_#_isotig02472",NA,NA,NA,NA,"laby_only"
"11999","jgi|Aurli1|48692|fgenesh1_kg.31_#_13_#_isotig05367",NA,NA,NA,NA,"laby_only"
"12000","jgi|Aurli1|142831|estExt_fgenesh1_kg.C_310014",NA,NA,NA,NA,"laby_only"
"12001","jgi|Aurli1|48694|fgenesh1_kg.31_#_15_#_isotig07411",NA,NA,NA,NA,"laby_only"
"12002","jgi|Aurli1|142833|estExt_fgenesh1_kg.C_310016",NA,NA,NA,NA,"laby_only"
"12003","jgi|Aurli1|12772|gm1.12772_g",NA,NA,NA,NA,"laby_only"
"12004","jgi|Aurli1|99709|estExt_Genewise1.C_310014",NA,NA,NA,NA,"laby_only"
"12005","jgi|Aurli1|120461|fgenesh1_pm.31_#_12",NA,NA,NA,NA,"laby_only"
"12006","jgi|Aurli1|85774|e_gw1.31.50.1",NA,NA,NA,NA,"laby_only"
"12007","jgi|Aurli1|120462|fgenesh1_pm.31_#_13",NA,NA,NA,NA,"laby_only"
"12008","jgi|Aurli1|40952|fgenesh1_pg.31_#_27",NA,NA,NA,NA,"laby_only"
"12009","jgi|Aurli1|40955|fgenesh1_pg.31_#_30",NA,NA,NA,NA,"laby_only"
"12010","jgi|Aurli1|142844|estExt_fgenesh1_kg.C_310027",NA,NA,NA,NA,"laby_only"
"12011","jgi|Aurli1|48707|fgenesh1_kg.31_#_28_#_isotig00528",NA,NA,NA,NA,"laby_only"
"12012","jgi|Aurli1|64224|gw1.31.69.1",NA,NA,NA,NA,"laby_only"
"12013","jgi|Aurli1|85748|e_gw1.31.76.1",NA,NA,NA,NA,"laby_only"
"12014","jgi|Aurli1|40963|fgenesh1_pg.31_#_38",NA,NA,NA,NA,"laby_only"
"12015","jgi|Aurli1|40964|fgenesh1_pg.31_#_39",NA,NA,NA,NA,"laby_only"
"12016","jgi|Aurli1|85803|e_gw1.31.41.1",NA,NA,NA,NA,"laby_only"
"12017","jgi|Aurli1|151664|estExt_Genemark1.C_310040",NA,NA,NA,NA,"laby_only"
"12018","jgi|Aurli1|120472|fgenesh1_pm.31_#_23",NA,NA,NA,NA,"laby_only"
"12019","jgi|Aurli1|142849|estExt_fgenesh1_kg.C_310032",NA,NA,NA,NA,"laby_only"
"12020","jgi|Aurli1|113118|estExt_Genewise1Plus.C_310046",NA,NA,NA,NA,"laby_only"
"12021","jgi|Aurli1|151669|estExt_Genemark1.C_310046",NA,NA,NA,NA,"laby_only"
"12022","jgi|Aurli1|142850|estExt_fgenesh1_kg.C_310033",NA,NA,NA,NA,"laby_only"
"12023","jgi|Aurli1|67049|gw1.31.84.1",NA,NA,NA,NA,"laby_only"
"12024","jgi|Aurli1|48720|fgenesh1_kg.31_#_41_#_isotig05865",NA,NA,NA,NA,"laby_only"
"12025","jgi|Aurli1|113136|estExt_Genewise1Plus.C_310067",NA,NA,NA,NA,"laby_only"
"12026","jgi|Aurli1|62660|gw1.31.63.1",NA,NA,NA,NA,"laby_only"
"12027","jgi|Aurli1|48722|fgenesh1_kg.31_#_43_#_isotig07174",NA,NA,NA,NA,"laby_only"
"12028","jgi|Aurli1|113138|estExt_Genewise1Plus.C_310069",NA,NA,NA,NA,"laby_only"
"12029","jgi|Aurli1|12818|gm1.12818_g",NA,NA,NA,NA,"laby_only"
"12030","jgi|Aurli1|151685|estExt_Genemark1.C_310065",NA,NA,NA,NA,"laby_only"
"12031","jgi|Aurli1|142863|estExt_fgenesh1_kg.C_310046",NA,NA,NA,NA,"laby_only"
"12032","jgi|Aurli1|40997|fgenesh1_pg.31_#_72",NA,NA,NA,NA,"laby_only"
"12033","jgi|Aurli1|48730|fgenesh1_kg.31_#_51_#_isotig08553",NA,NA,NA,NA,"laby_only"
"12034","jgi|Aurli1|12825|gm1.12825_g",NA,NA,NA,NA,"laby_only"
"12035","jgi|Aurli1|48733|fgenesh1_kg.31_#_54_#_isotig10116",NA,NA,NA,NA,"laby_only"
"12036","jgi|Aurli1|142871|estExt_fgenesh1_kg.C_310055",NA,NA,NA,NA,"laby_only"
"12037","jgi|Aurli1|59506|gw1.31.56.1",NA,NA,NA,NA,"laby_only"
"12038","jgi|Aurli1|41005|fgenesh1_pg.31_#_80",NA,NA,NA,NA,"laby_only"
"12039","jgi|Aurli1|48735|fgenesh1_kg.31_#_56_#_isotig07025",NA,NA,NA,NA,"laby_only"
"12040","jgi|Aurli1|41007|fgenesh1_pg.31_#_82",NA,NA,NA,NA,"laby_only"
"12041","jgi|Aurli1|142873|estExt_fgenesh1_kg.C_320001",NA,NA,NA,NA,"laby_only"
"12042","jgi|Aurli1|12833|gm1.12833_g",NA,NA,NA,NA,"laby_only"
"12043","jgi|Aurli1|12837|gm1.12837_g",NA,NA,NA,NA,"laby_only"
"12044","jgi|Aurli1|142877|estExt_fgenesh1_kg.C_320005",NA,NA,NA,NA,"laby_only"
"12045","jgi|Aurli1|85833|e_gw1.32.21.1",NA,NA,NA,NA,"laby_only"
"12046","jgi|Aurli1|48741|fgenesh1_kg.32_#_6_#_isotig07332",NA,NA,NA,NA,"laby_only"
"12047","jgi|Aurli1|58001|gw1.32.25.1",NA,NA,NA,NA,"laby_only"
"12048","jgi|Aurli1|67655|gw1.32.83.1",NA,NA,NA,NA,"laby_only"
"12049","jgi|Aurli1|48743|fgenesh1_kg.32_#_8_#_isotig04007",NA,NA,NA,NA,"laby_only"
"12050","jgi|Aurli1|85887|e_gw1.32.27.1",NA,NA,NA,NA,"laby_only"
"12051","jgi|Aurli1|58218|gw1.32.26.1",NA,NA,NA,NA,"laby_only"
"12052","jgi|Aurli1|151702|estExt_Genemark1.C_320019",NA,NA,NA,NA,"laby_only"
"12053","jgi|Aurli1|120511|fgenesh1_pm.32_#_16",NA,NA,NA,NA,"laby_only"
"12054","jgi|Aurli1|41027|fgenesh1_pg.32_#_20",NA,NA,NA,NA,"laby_only"
"12055","jgi|Aurli1|12856|gm1.12856_g",NA,NA,NA,NA,"laby_only"
"12056","jgi|Aurli1|59654|gw1.32.35.1",NA,NA,NA,NA,"laby_only"
"12057","jgi|Aurli1|12861|gm1.12861_g",NA,NA,NA,NA,"laby_only"
"12058","jgi|Aurli1|67205|gw1.32.79.1",NA,NA,NA,NA,"laby_only"
